   16;    4;   10;36782;   27;36846;    4;    1; 3877; 2792;  280; 3691;  190; 4467;11856;   34;    0
   16;    5;   10;36785;   27;36846;    4;    1; 4327; 3128;  300; 4243;  185; 4994;11954;   34;    0
   16;    6;   10;36788;   27;36846;    4;    1; 4295; 3100;  302; 4293;  181; 4989;11972;   34;    0
   16;    7;   10;36791;   27;36846;    4;    1; 3706; 2679;  258; 3820;  155; 4302;11992;   34;    4
   16;    8;   10;36794;   27;36846;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;   10;36797;   27;36846;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;36800;   27;36846;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;38303;   30;38378;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;38306;   30;38378;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;38309;   30;38378;    5;    1; 3558; 2566;  223; 3499;  125; 4054;12053;   34;    0
   16;    4;   11;38312;   30;38378;    5;    1; 4515; 3240;  352; 4596;  255; 5218;11806;   34;    0
   16;    5;   11;38315;   30;38378;    5;    1; 4968; 3555;  398; 5205;  268; 5745;11856;   34;    0
   16;    6;   11;38318;   30;38378;    5;    1; 4941; 3506;  391; 5264;  268; 5740;11863;   34;    0
   16;    7;   11;38321;   30;38378;    5;    1; 4548; 3192;  354; 4905;  250; 5328;11862;   34;    0
   16;    8;   11;38324;   30;38378;    5;    1; 3639; 2558;  257; 4062;  151; 4315;12035;   34;    4
   16;    9;   11;38327;   30;38378;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;38330;   30;38378;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;38333;   30;38378;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    9;38306;   24;38378;    4;    1; 1550; 1177;  162; 1418;  104; 1720;11583;   69;    0
   15;    2;    9;38309;   24;38378;    4;    1; 2079; 1554;  219; 1912;  137; 2331;11604;   69;    0
   15;    3;    9;38312;   24;38378;    4;    1; 2427; 1800;  234; 2341;  137; 2758;11768;   69;    0
   15;    4;    9;38315;   24;38378;    4;    1; 2497; 1829;  245; 2483;  132; 2845;11835;   69;    0
   15;    5;    9;38318;   24;38378;    4;    1; 2259; 1616;  218; 2307;  127; 2595;11811;   69;    0
   15;    6;    9;38321;   24;38378;    4;    1; 1779; 1261;  163; 1896;  104; 2056;11814;   34;    4
   15;    7;    9;38324;   24;38378;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    9;38327;   24;38378;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;    9;38330;   24;38378;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    1;    2;39905;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    2;39908;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;39911;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;39914;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   10;39911;   27;39984;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   10;39914;   27;39984;    5;    1; 4050; 2917;  346; 3981;  246; 4476;11727;   34;    0
   16;    3;   10;39917;   27;39984;    5;    1; 4907; 3558;  529; 5035;  406; 5456;11492;   34;    0
   16;    4;   10;39920;   27;39984;    5;    1; 5258; 3809;  582; 5473;  419; 5837;11543;   34;    0
   16;    5;   10;39923;   27;39984;    5;    1; 5155; 3735;  584; 5437;  415; 5740;11545;   69;    0
   16;    6;   10;39926;   27;39984;    5;    1; 4556; 3263;  535; 4900;  393; 5108;11497;   34;    0
   16;    7;   10;39929;   27;39984;    5;    1; 3362; 2408;  382; 3767;  246; 3789;11683;   69;    4
   16;    8;   10;39932;   27;39984;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;   10;39935;   27;39984;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;39938;   27;39984;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    9;39917;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    9;39920;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;    9;39923;   24;39989;    2;    1; 1855; 1329;  153; 1981;  104; 2132;11843;   34;    0
   15;    4;    9;39926;   24;39989;    2;    1; 1453; 1055;  147; 1580;  108; 1659;11645;   34;    4
   15;    5;    9;39929;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    6;    9;39932;   24;39989;    2;    1;  561;  434;  106;  620;  104;  595;10403;    0;    4
   15;    7;    9;39935;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    9;39938;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;    9;39941;   24;39989;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;39917;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;39920;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;39923;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;39926;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;41480;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;41483;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;41492;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;41495;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;41477;   33;41553;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12;41480;   33;41553;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12;41483;   33;41553;    6;    1; 3014; 2191;  229; 2886;  155; 3344;11828;   34;    0
   16;    4;   12;41486;   33;41553;    6;    1; 4131; 2991;  415; 4056;  332; 4586;11476;   34;    0
   16;    5;   12;41489;   33;41553;    6;    1; 4823; 3499;  503; 4894;  384; 5401;11519;   34;    0
   16;    6;   12;41492;   33;41553;    6;    1; 4941; 3584;  529; 5139;  393; 5552;11544;   34;    0
   16;    7;   12;41495;   33;41553;    6;    1; 4474; 3241;  511; 4764;  376; 5071;11513;   34;    0
   16;    8;   12;41498;   33;41553;    6;    1; 3438; 2485;  403; 3783;  306; 3894;11488;   34;    0
   16;    9;   12;41501;   33;41553;    6;    1; 2239; 1607;  213; 2495;  125; 2533;11873;   69;    4
   16;   10;   12;41504;   33;41553;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;41507;   33;41553;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;41510;   33;41553;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;41486;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;41489;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;41489;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;41492;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;41495;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;41498;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   11;46286;   30;46361;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;   11;46289;   30;46361;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    3;   11;46292;   30;46361;    5;    1; 3529; 2748;  292; 3167;  208; 3861;11679;   34;    0
   17;    4;   11;46295;   30;46361;    5;    1; 4317; 3362;  404; 4017;  297; 4746;11575;   34;    0
   17;    5;   11;46298;   30;46361;    5;    1; 4607; 3570;  439; 4351;  306; 5053;11620;   34;    0
   17;    6;   11;46301;   30;46361;    5;    1; 4428; 3422;  437; 4239;  310; 4862;11585;   34;    0
   17;    7;   11;46304;   30;46361;    5;    1; 3846; 2953;  374; 3745;  288; 4247;11538;   34;    0
   17;    8;   11;46307;   30;46361;    5;    1; 2968; 2264;  244; 2926;  146; 3302;11876;   69;    4
   17;    9;   11;46310;   30;46361;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   11;46313;   30;46361;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   11;46316;   30;46361;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   10;46289;   27;46362;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   10;46292;   27;46362;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   10;46295;   27;46362;    4;    1; 3117; 2334;  210; 2852;  134; 3601;11912;   34;    0
   16;    4;   10;46298;   27;46362;    4;    1; 3761; 2823;  247; 3533;  155; 4357;11951;   34;    0
   16;    5;   10;46301;   27;46362;    4;    1; 4155; 3104;  258; 3938;  147; 4806;12033;   34;    0
   16;    6;   10;46304;   27;46362;    4;    1; 4239; 3161;  255; 4078;  147; 4929;12049;   34;    0
   16;    7;   10;46307;   27;46362;    4;    1; 3990; 2964;  219; 3901;  121; 4618;12112;   34;    4
   16;    8;   10;46310;   27;46362;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;   10;46313;   27;46362;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;46316;   27;46362;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   11;47114;   30;47189;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;   11;47117;   30;47189;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;   11;47120;   30;47189;    5;    1; 3526; 2446;  281; 3486;  208; 4102;11754;   34;    0
   15;    4;   11;47123;   30;47189;    5;    1; 4308; 3017;  420; 4464;  298; 5064;11665;   34;    0
   15;    5;   11;47126;   30;47189;    5;    1; 4581; 3228;  493; 4875;  354; 5370;11592;   34;    0
   15;    6;   11;47129;   30;47189;    5;    1; 4328; 3060;  507; 4702;  354; 5059;11558;   69;    0
   15;    7;   11;47132;   30;47189;    5;    1; 3534; 2496;  440; 3967;  326; 4133;11472;   34;    0
   15;    8;   11;47135;   30;47189;    5;    1; 2402; 1693;  276; 2783;  175; 2758;11713;   69;    4
   15;    9;   11;47138;   30;47189;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   11;47141;   30;47189;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   11;   11;47144;   30;47189;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;47117;   30;47192;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;47120;   30;47192;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;47123;   30;47192;    5;    1; 3635; 2576;  289; 3582;  211; 4201;11763;   34;    0
   16;    4;   11;47126;   30;47192;    5;    1; 4530; 3233;  419; 4620;  302; 5250;11682;   34;    0
   16;    5;   11;47129;   30;47192;    5;    1; 5015; 3579;  482; 5221;  332; 5804;11705;   34;    0
   16;    6;   11;47132;   30;47192;    5;    1; 4994; 3545;  490; 5309;  332; 5818;11718;   34;    0
   16;    7;   11;47135;   30;47192;    5;    1; 4254; 2993;  399; 4713;  272; 5021;11778;   34;    0
   16;    8;   11;47138;   30;47192;    5;    1; 3039; 2148;  240; 3431;  134; 3532;12011;   34;    4
   16;    9;   11;47141;   30;47192;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;47144;   30;47192;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;47147;   30;47192;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;48701;   33;48777;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12;48704;   33;48777;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12;48707;   33;48777;    6;    1; 2994; 2133;  203; 2859;  112; 3349;12010;   34;    0
   16;    4;   12;48710;   33;48777;    6;    1; 4243; 3060;  396; 4093;  294; 4682;11602;   34;    0
   16;    5;   12;48713;   33;48777;    6;    1; 5088; 3720;  562; 5136;  419; 5621;11480;   34;    0
   16;    6;   12;48716;   33;48777;    6;    1; 5357; 3958;  592; 5519;  436; 5919;11512;   34;    0
   16;    7;   12;48719;   33;48777;    6;    1; 5091; 3774;  574; 5333;  406; 5667;11548;   69;    0
   16;    8;   12;48722;   33;48777;    6;    1; 4164; 3095;  487; 4493;  363; 4645;11490;   34;    0
   16;    9;   12;48725;   33;48777;    6;    1; 2841; 2107;  310; 3163;  207; 3179;11681;   69;    4
   16;   10;   12;48728;   33;48777;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;48731;   33;48777;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;48734;   33;48777;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   11;48704;   30;48779;    6;    1; 1328;  959;  156; 1254;  108; 1471;11423;   69;    0
   15;    2;   11;48707;   30;48779;    6;    1; 2127; 1540;  290; 1993;  217; 2305;11138;   69;    0
   15;    3;   11;48710;   30;48779;    6;    1; 2935; 2137;  460; 2795;  321; 3145;11064;  104;    0
   15;    4;   11;48713;   30;48779;    6;    1; 3459; 2540;  534; 3458;  392; 3756;11082;   69;    0
   15;    5;   11;48716;   30;48779;    6;    1; 3532; 2618;  548; 3616;  378; 3837;11193;  104;    0
   15;    6;   11;48719;   30;48779;    6;    1; 3104; 2315;  498; 3243;  359; 3364;11116;   69;    0
   15;    7;   11;48722;   30;48779;    6;    1; 2299; 1736;  359; 2469;  241; 2494;11279;  104;    0
   15;    8;   11;48725;   30;48779;    6;    1; 1445; 1093;  210; 1630;  146; 1583;11380;   69;    4
   15;    9;   11;48728;   30;48779;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   11;48731;   30;48779;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   11;   11;48734;   30;48779;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    6;50312;   15;50379;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    6;50315;   15;50379;    3;    1; 1613; 1145;  158; 1661;  108; 1888;11687;   34;    0
   15;    3;    6;50318;   15;50379;    3;    1; 1806; 1266;  165; 1916;  108; 2137;11795;   34;    0
   15;    4;    6;50321;   15;50379;    3;    1; 1697; 1180;  167; 1840;  108; 2000;11766;   69;    0
   15;    5;    6;50324;   15;50379;    3;    1; 1327;  926;  148; 1482;  113; 1547;11546;   34;    4
   15;    6;    6;50327;   15;50379;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    1;   11;50309;   30;50384;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;50312;   30;50384;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;50315;   30;50384;    5;    1; 3925; 2837;  404; 3945;  259; 4430;11679;   69;    0
   16;    4;   11;50318;   30;50384;    5;    1; 5024; 3647;  631; 5263;  428; 5727;11483;   69;    0
   16;    5;   11;50321;   30;50384;    5;    1; 5514; 4014;  717; 5934;  471; 6308;11507;   69;    0
   16;    6;   11;50324;   30;50384;    5;    1; 5495; 3999;  721; 5982;  484; 6308;11488;   69;    0
   16;    7;   11;50327;   30;50384;    5;    1; 4964; 3583;  632; 5514;  441; 5804;11500;   69;    0
   16;    8;   11;50330;   30;50384;    5;    1; 3817; 2728;  409; 4379;  237; 4512;11823;   69;    4
   16;    9;   11;50333;   30;50384;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;50336;   30;50384;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;50339;   30;50384;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;50324;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;50327;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;51890;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;51893;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   13;51884;   36;51962;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   13;51887;   36;51962;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   13;51890;   36;51962;    7;    1; 3281; 2431;  208; 3025;  103; 3647;12074;   69;    0
   16;    4;   13;51893;   36;51962;    7;    1; 4726; 3512;  443; 4397;  328; 5172;11567;   34;    0
   16;    5;   13;51896;   36;51962;    7;    1; 5775; 4315;  723; 5609;  570; 6322;11229;   34;    0
   16;    6;   13;51899;   36;51962;    7;    1; 6138; 4604;  820; 6086;  622; 6712;11222;   69;    0
   16;    7;   13;51902;   36;51962;    7;    1; 5989; 4479;  835; 5980;  644; 6551;11153;   69;    0
   16;    8;   13;51905;   36;51962;    7;    1; 5276; 3901;  747; 5363;  592; 5846;11120;   34;    0
   16;    9;   13;51908;   36;51962;    7;    1; 3897; 2865;  477; 4075;  332; 4352;11481;   69;    0
   16;   10;   13;51911;   36;51962;    7;    1; 2529; 1846;  213; 2619;  125; 2836;11903;   69;    4
   16;   11;   13;51914;   36;51962;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   13;51917;   36;51962;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   13;   13;51920;   36;51962;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;51893;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;51896;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    9;51896;   24;51968;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    9;51899;   24;51968;    4;    1; 2629; 1872;  187; 2494;  104; 3008;11978;   69;    0
   15;    3;    9;51902;   24;51968;    4;    1; 2713; 1951;  196; 2643;  108; 3094;11989;   69;    0
   15;    4;    9;51905;   24;51968;    4;    1; 2416; 1757;  191; 2424;  113; 2753;11917;   69;    0
   15;    5;    9;51908;   24;51968;    4;    1; 1850; 1386;  162; 1915;  104; 2092;11821;   34;    0
   15;    6;    9;51911;   24;51968;    4;    1; 1229;  928;  133; 1297;  104; 1348;11497;   34;    4
   15;    7;    9;51914;   24;51968;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    9;51917;   24;51968;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;    9;51920;   24;51968;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    1;    2;51899;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;51902;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12; 3913;   33; 3989;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   12; 3916;   33; 3989;    7;    1; 2782; 2082;  310; 2521;  147; 3065;11771;  138;    0
   16;    3;   12; 3919;   33; 3989;    7;    1; 3971; 3023;  530; 3564;  272; 4329;11546;  138;    0
   16;    4;   12; 3922;   33; 3989;    7;    1; 4903; 3786;  760; 4463;  397; 5369;11388;  173;    0
   16;    5;   12; 3925;   33; 3989;    7;    1; 5273; 4106;  845; 4918;  428; 5772;11412;  173;    0
   16;    6;   12; 3928;   33; 3989;    7;    1; 5011; 3926;  814; 4769;  423; 5525;11391;  173;    0
   16;    7;   12; 3931;   33; 3989;    7;    1; 4107; 3245;  698; 4007;  367; 4535;11355;  173;    0
   16;    8;   12; 3934;   33; 3989;    7;    1; 2854; 2256;  493; 2845;  259; 3147;11362;  173;    0
   16;    9;   12; 3937;   33; 3989;    7;    1; 1635; 1274;  239; 1734;  116; 1818;11663;  138;    4
   16;   10;   12; 3940;   33; 3989;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 3943;   33; 3989;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 3946;   33; 3989;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2; 5578;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2; 5581;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11; 5572;   30; 5647;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11; 5575;   30; 5647;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11; 5578;   30; 5647;    5;    1; 3408; 2302;  344; 3366;  268; 3976;11504;   34;    0
   16;    4;   11; 5581;   30; 5647;    5;    1; 4089; 2749;  431; 4173;  306; 4819;11583;   34;    0
   16;    5;   11; 5584;   30; 5647;    5;    1; 4327; 2905;  451; 4530;  319; 5122;11619;   34;    0
   16;    6;   11; 5587;   30; 5647;    5;    1; 4224; 2837;  438; 4477;  311; 5030;11631;   34;    0
   16;    7;   11; 5590;   30; 5647;    5;    1; 3619; 2421;  350; 3946;  246; 4352;11720;   34;    0
   16;    8;   11; 5593;   30; 5647;    5;    1; 2695; 1818;  200; 2952;  108; 3175;12042;   34;    4
   16;    9;   11; 5596;   30; 5647;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11; 5599;   30; 5647;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 5602;   30; 5647;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2; 5584;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2; 5587;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 5584;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 5587;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 7135;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 7138;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11; 7129;   30; 7204;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11; 7132;   30; 7204;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11; 7135;   30; 7204;    5;    1; 3990; 3038;  291; 3735;  159; 4476;11967;   69;    0
   16;    4;   11; 7138;   30; 7204;    5;    1; 5218; 3975;  469; 5072;  311; 5924;11733;   34;    0
   16;    5;   11; 7141;   30; 7204;    5;    1; 5818; 4444;  537; 5815;  337; 6583;11775;   69;    0
   16;    6;   11; 7144;   30; 7204;    5;    1; 5786; 4424;  532; 5887;  332; 6579;11795;   69;    0
   16;    7;   11; 7147;   30; 7204;    5;    1; 5137; 3903;  466; 5327;  306; 5896;11781;   34;    0
   16;    8;   11; 7150;   30; 7204;    5;    1; 3807; 2905;  310; 4104;  155; 4366;12027;   69;    4
   16;    9;   11; 7153;   30; 7204;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11; 7156;   30; 7204;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 7159;   30; 7204;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 7147;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 7150;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 7141;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 7144;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11; 9019;   30; 9094;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11; 9022;   30; 9094;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11; 9025;   30; 9094;    5;    1; 3581; 2502;  338; 3546;  233; 4096;11678;   34;    0
   16;    4;   11; 9028;   30; 9094;    5;    1; 4524; 3175;  487; 4640;  345; 5250;11570;   34;    0
   16;    5;   11; 9031;   30; 9094;    5;    1; 5038; 3548;  524; 5278;  367; 5855;11630;   34;    0
   16;    6;   11; 9034;   30; 9094;    5;    1; 5123; 3628;  527; 5460;  367; 5983;11659;   34;    0
   16;    7;   11; 9037;   30; 9094;    5;    1; 4806; 3374;  462; 5192;  319; 5644;11731;   34;    0
   16;    8;   11; 9040;   30; 9094;    5;    1; 3999; 2777;  300; 4413;  159; 4732;12049;   34;    4
   16;    9;   11; 9043;   30; 9094;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11; 9046;   30; 9094;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 9049;   30; 9094;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    8; 9022;   21; 9092;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    8; 9025;   21; 9092;    2;    1; 1996; 1407;  158; 2025;  113; 2361;11802;   34;    4
   15;    3;    8; 9028;   21; 9092;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    4;    8; 9031;   21; 9092;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    5;    8; 9034;   21; 9092;    2;    1; 1748; 1221;  162; 1912;  108; 2076;11793;   34;    0
   15;    6;    8; 9037;   21; 9092;    2;    1; 1282;  895;  135; 1399;  104; 1455;11570;   34;    4
   15;    7;    8; 9040;   21; 9092;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    8; 9043;   21; 9092;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    1;    2; 9031;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 9034;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 9037;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 9040;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;33250;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;33253;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   10;33247;   27;33320;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
